,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
15,1577396385.0,-27.68461998247745,-51.12483956917654,9.217525,9.210243056102234,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,1577396386.0,-27.68468322642776,-51.12477331936,9.51512,9.582657603811024,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17,1577396387.0,-27.68474739374129,-51.12470536543744,9.810859,9.772279858729908,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,1577396388.0,-27.684810119678467,-51.1246338818212,9.932478,9.90155594485615,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,1577396389.0,-27.68486947874447,-51.12456607545915,9.360535,9.381303917237584,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20,1577396390.0,-27.684921348418385,-51.124505372024124,8.296354,8.300406426500345,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21,1577396391.0,-27.68496435422863,-51.124455055924464,6.8794904,6.880982842448041,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22,1577396392.0,-27.68499855779809,-51.124421922304734,4.9424,5.004913235621215,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23,1577396393.0,-27.685024828095912,-51.1243959731256,2.617481,3.8764934717328914,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24,1577396394.0,-27.685045344882376,-51.12438710866112,2.4615493,2.435921052067475,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25,1577396395.0,-27.68506328385588,-51.124383957601054,1.9089488,2.012052209183052,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26,1577396396.0,-27.68507701415817,-51.12438512060402,1.5201261,1.5258342741345343,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27,1577396397.0,-27.68509007370953,-51.12438910090776,1.4518756,1.4995052693383526,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
28,1577396398.0,-27.685105470002725,-51.12439792704209,1.9008602,1.915448072925919,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
29,1577396399.0,-27.68512445302427,-51.12441629595397,2.7831326,2.7764248900871875,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30,1577396400.0,-27.685146487440576,-51.12444352597638,3.5510852,3.6300688014272415,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31,1577396401.0,-27.68517324115132,-51.12447241261057,4.011803,4.112105093039848,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
32,1577396402.0,-27.68520269426903,-51.124504738993714,4.410996,4.5630597163278015,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33,1577396403.0,-27.68523492279012,-51.124541164631225,5.084538,5.066185818329515,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
34,1577396404.0,-27.68527481007553,-51.1245842808224,6.0112514,6.134107166765288,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35,1577396405.0,-27.685320992144693,-51.12463210984626,6.9156413,6.960685846656116,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
36,1577396406.0,-27.685368187090383,-51.1246805232463,6.965538,7.082361150563032,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37,1577396407.0,-27.68540713995625,-51.12471928352984,5.723444,5.7664575953491966,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
38,1577396408.0,-27.685435056490604,-51.12474895711091,4.254939,4.258927678476244,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
39,1577396409.0,-27.6854588100397,-51.12477583794197,3.7545469,3.736322379902537,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
40,1577396410.0,-27.68548382699269,-51.124803267431695,3.8536513,3.873849484715488,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
41,1577396411.0,-27.68551349426018,-51.1248384551001,4.7890954,4.780872063013136,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
42,1577396412.0,-27.685551011292315,-51.12488157801094,5.9300823,5.948097674298869,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
43,1577396413.0,-27.68559380588636,-51.12493188098542,6.857895,6.863836740726307,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
44,1577396414.0,-27.68563807860552,-51.12498450393586,7.083227,7.142564673029442,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45,1577396415.0,-27.68567847425008,-51.12503766538886,6.886138,6.894888817406692,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
46,1577396416.0,-27.68571765222553,-51.12509075084795,6.847099,6.802283202413605,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
47,1577396417.0,-27.685753612285403,-51.12514139439585,6.372382,6.390390809476616,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48,1577396418.0,-27.68578166751056,-51.12518415933088,5.2516627,5.240400933973668,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
49,1577396419.0,-27.685802460107794,-51.12521759998439,3.998288,4.02379089862529,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50,1577396420.0,-27.685816203067724,-51.12523952764477,2.595761,2.645401063223668,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
51,1577396421.0,-27.68582441425407,-51.12525229399012,1.5224718,1.5536728961648902,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52,1577396422.0,-27.685833060230863,-51.12526668478373,1.7310823,1.712655080847204,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
53,1577396423.0,-27.68584976840566,-51.12528633615533,2.6783998,2.68066136056599,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
54,1577396424.0,-27.685874272583803,-51.125303616922864,3.1826386,3.2061489786376267,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
55,1577396425.0,-27.685911587767084,-51.12531394507937,4.2420955,4.258723842188379,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
56,1577396426.0,-27.6859515992138,-51.12532342427185,4.489179,4.531374393733779,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
57,1577396427.0,-27.685991261400787,-51.12531552480733,4.3683147,4.463686394337658,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
58,1577396428.0,-27.68603390809352,-51.12530171621268,4.918551,4.918261494873878,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
59,1577396429.0,-27.68608302437893,-51.12528360752093,5.7332425,5.728437557293284,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60,1577396430.0,-27.68613682154077,-51.12526361172837,6.358981,6.279348658329057,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
61,1577396431.0,-27.68619492714152,-51.125240977076885,6.934477,6.815081165657882,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
62,1577396432.0,-27.68625657005314,-51.12522036397418,6.8371215,7.127142882839544,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
63,1577396433.0,-27.686314394442284,-51.12519971946157,6.8792706,6.723604124198398,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
64,1577396434.0,-27.68637390285064,-51.1251793978828,6.9482,6.892350572696801,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
65,1577396435.0,-27.686438421897886,-51.12515711027199,7.472714,7.480043021158709,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66,1577396436.0,-27.68650386408636,-51.12513214870322,7.738022,7.658570418120499,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
67,1577396437.0,-27.68657058903061,-51.125108648611096,7.6877127,7.748961375054569,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
68,1577396438.0,-27.68663568539706,-51.125086331960674,7.6121197,7.542050577697434,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
69,1577396439.0,-27.6867003415606,-51.12506177509455,7.427002,7.563261957288495,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
70,1577396440.0,-27.68676123559799,-51.12503819817407,7.2422395,7.137487906374534,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
71,1577396441.0,-27.686821834953832,-51.12501733840881,7.0269365,7.02347333263732,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
72,1577396442.0,-27.68688095430049,-51.12499463301525,6.967713,6.923566900007749,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
73,1577396443.0,-27.6869415091178,-51.12496999406786,7.14757,7.136952732611671,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
74,1577396444.0,-27.68700018053721,-51.12494244397473,7.091298,7.046775166012727,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
75,1577396445.0,-27.687051527834843,-51.12490621584461,6.716615,6.719206608963125,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
76,1577396446.0,-27.68709696745531,-51.12485807864291,6.8649764,6.92119176677262,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
77,1577396447.0,-27.68714706695994,-51.12480548041861,7.6860743,7.598861983550833,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
78,1577396448.0,-27.68717599894813,-51.12473023828919,8.041769,8.08506702382144,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
79,1577396449.0,-27.68719592538922,-51.12464274901828,8.730413,8.908337659243577,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
80,1577396450.0,-27.687208415727586,-51.12455419980655,8.522911,8.843868348425369,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
81,1577396451.0,-27.68721298555125,-51.12447088264137,8.147835,8.234360209101373,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
82,1577396452.0,-27.68721385412842,-51.12438538235188,8.38764,8.434675943137234,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
83,1577396453.0,-27.687206412464445,-51.12429541194143,8.870174,8.913308799488838,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
84,1577396454.0,-27.68719437928471,-51.12419997606533,9.427085,9.50818545731388,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
85,1577396455.0,-27.68717952786984,-51.124099275489655,9.944851,10.06896041506213,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
86,1577396456.0,-27.687165919788526,-51.12399632072254,10.211172,10.267260433062702,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
87,1577396457.0,-27.68715827601134,-51.12389044341083,10.414538,10.478503064851008,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
88,1577396458.0,-27.687151194649925,-51.12378745239759,10.166134,10.189755151301572,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
89,1577396459.0,-27.687137946460204,-51.12368675980384,10.05013,10.040676830663823,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
90,1577396460.0,-27.68711921162,-51.12358789233958,9.837939,9.971254900341956,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
91,1577396461.0,-27.68709736576328,-51.12349098932338,9.771227,9.860730051193372,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
92,1577396462.0,-27.68707596172092,-51.12339433441012,9.766435,9.825074660870971,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
93,1577396463.0,-27.687056614220342,-51.12329504741705,9.966374,10.026039667285854,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
94,1577396464.0,-27.68703915440561,-51.12319800435867,9.895497,9.766339759511762,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
95,1577396465.0,-27.687038151684067,-51.12309383713007,10.043862,10.276133320998555,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
96,1577396466.0,-27.68704763233805,-51.122989254748646,10.134559,10.36984104485235,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
97,1577396467.0,-27.68707069682269,-51.122888613920814,10.41419,10.25139742635344,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
98,1577396468.0,-27.68711000793279,-51.1227901916797,10.686693,10.641330729471598,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
99,1577396469.0,-27.68716336585408,-51.12269521460685,10.988879,11.0787650366978,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
100,1577396470.0,-27.687221312606507,-51.12260204133979,11.179271,11.211980058087208,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
101,1577396471.0,-27.687283542805904,-51.12251169530261,11.255303,11.268581212540198,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
102,1577396472.0,-27.68734709448169,-51.1224232231683,11.200274,11.214335405113609,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
103,1577396473.0,-27.687409333983428,-51.12233845318419,10.797492,10.839435627641652,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
104,1577396474.0,-27.68746624284273,-51.1222556779956,10.271125,10.317060329581256,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
105,1577396475.0,-27.687519149678188,-51.12217377446997,9.971585,9.982388484190611,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
