,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
21,1577395985.0,-27.68661170354436,-51.13045983704632,7.550446,7.433950482108439,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22,1577395986.0,-27.68654557341206,-51.130484762965054,7.720516,7.729675661533881,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23,1577395987.0,-27.68648123816656,-51.13051342898616,7.8290014,7.669599756963908,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24,1577395988.0,-27.68641642276693,-51.13054237172513,7.591835,7.729126201591387,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25,1577395989.0,-27.686353953895416,-51.13057327730722,7.571474,7.564047874782244,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26,1577395990.0,-27.686290286193785,-51.13060130233247,7.5618973,7.577591674326744,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27,1577395991.0,-27.68622676520223,-51.13061769719905,7.193757,7.222443066424514,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
28,1577395992.0,-27.68616967503488,-51.13063222156472,6.513352,6.486625287335665,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29,1577395993.0,-27.686115835895404,-51.13065136319789,6.264646,6.257827201474364,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30,1577395994.0,-27.68606389389744,-51.130672176878775,6.036851,6.111150536815712,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31,1577395995.0,-27.68601582929931,-51.13069403340752,5.804147,5.746083900022697,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
32,1577395996.0,-27.68596829255632,-51.13071492336543,5.643036,5.656477738997637,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33,1577395997.0,-27.685922436287694,-51.13073327760029,5.364611,5.394454633343614,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
34,1577395998.0,-27.685880938237634,-51.13075010567241,4.3907757,4.889029004921849,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35,1577395999.0,-27.68585106451713,-51.13076021788466,3.5266306,3.4574644773868832,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
36,1577396000.0,-27.685837098359805,-51.130764057223445,1.7859148,1.5933186602315288,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37,1577396001.0,-27.68582909947228,-51.130766694971584,0.9263978,0.9237943432955276,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
38,1577396002.0,-27.685828195494903,-51.130767372015086,0.090840384,0.1203965568932103,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
39,1577396003.0,-27.6858277409384,-51.13076837221242,0.017211862,0.1107794541739242,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
40,1577396004.0,-27.685827703014336,-51.13076830006067,0.005701565,0.0082655603310943,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
41,1577396005.0,-27.685829410762235,-51.13076724501586,0.03753776,0.2159737673526612,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
42,1577396006.0,-27.68582857326995,-51.13076752277931,0.17896917,0.0967665277083864,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
43,1577396007.0,-27.685822693812288,-51.13077042055954,1.3403306,0.7114785439785688,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
44,1577396013.0,-27.685816548243483,-51.13099812226843,6.079692,22.47211045471596,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
45,1577396014.0,-27.685846580673232,-51.13105598932293,6.470566,6.607634496067633,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
46,1577396015.0,-27.68588058526345,-51.13111853387221,7.0742965,7.229460253525848,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
47,1577396016.0,-27.685918230393973,-51.131187101073294,7.8680434,7.946832278820846,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48,1577396017.0,-27.68595889128599,-51.13126149805329,8.396328,8.611752200189915,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
49,1577396018.0,-27.686000040298325,-51.13133546336577,8.370181,8.604034352362058,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50,1577396019.0,-27.686040889209902,-51.13140971426411,8.356,8.61040564116624,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
51,1577396020.0,-27.68608156606012,-51.13147984278204,8.091363,8.256819690597416,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52,1577396021.0,-27.68612111614855,-51.13154547418664,7.793059,7.8181829417144595,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
53,1577396022.0,-27.68615842374692,-51.13160982375426,7.4816704,7.575366913603107,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
54,1577396023.0,-27.68619468624732,-51.13167417917566,7.562036,7.513276056241807,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
55,1577396024.0,-27.68623447602039,-51.1317436082357,7.9402018,8.145460361402545,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
56,1577396025.0,-27.68627687598045,-51.13181219291943,8.0390215,8.23704404631627,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
57,1577396026.0,-27.68631888475761,-51.131882514698255,8.028104,8.354124142291974,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
58,1577396027.0,-27.68635610706504,-51.13194996824526,7.760313,7.828730412481565,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
59,1577396028.0,-27.68639018610023,-51.13201670298798,7.453956,7.589350981391415,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
60,1577396029.0,-27.68642259115334,-51.13208183237872,7.2519045,7.360139246401644,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
61,1577396030.0,-27.68645364134585,-51.132144174016695,7.0770288,7.046840113005526,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
