,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
24,1577395838.0,-27.69202017341755,-51.12578007357028,7.184672,7.14250944097519,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25,1577395839.0,-27.692080307941765,-51.12580700295624,7.2525754,7.173698340308058,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26,1577395840.0,-27.692142217334645,-51.12583299596273,7.3224983,7.32391537911435,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27,1577395841.0,-27.69220350300198,-51.12585847296732,7.1988926,7.241390463078232,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
28,1577395842.0,-27.69225900146488,-51.12588265996424,6.591312,6.59658887485794,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29,1577395843.0,-27.692307310316625,-51.12590927050032,5.932385,5.9622093748338685,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30,1577395844.0,-27.69234185600912,-51.12593551788949,4.636995,4.621466933023639,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31,1577395845.0,-27.692358533761062,-51.125951579818704,2.441861,2.434288575765365,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
32,1577395846.0,-27.69236963376311,-51.12596738099581,1.9992365,1.9855258667204143,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
33,1577395847.0,-27.692377538955107,-51.12598757561351,2.2160332,2.176104001356395,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
34,1577395848.0,-27.692381125189485,-51.12601227826122,2.4933999,2.4688585197317465,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
35,1577395849.0,-27.69238019301549,-51.12604168918382,2.9124444,2.9029253953229963,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
36,1577395850.0,-27.692375490018684,-51.12607326673805,3.148522,3.158101667887129,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37,1577395851.0,-27.692369567088942,-51.12611366436597,4.004092,4.03850573963188,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
38,1577395852.0,-27.692359363049377,-51.12616008158518,4.707761,4.716147611286525,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
39,1577395853.0,-27.692341867673537,-51.12620410256217,4.7480617,4.755375757323532,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40,1577395854.0,-27.69231905093115,-51.12625199479161,5.326248,5.358160196755587,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
41,1577395855.0,-27.69229702387495,-51.126304407343554,5.697504,5.717221868325196,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
42,1577395856.0,-27.692275906357608,-51.12635985826688,5.948155,5.949243847237165,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
43,1577395857.0,-27.69225499734089,-51.12642085227541,6.438382,6.447182739867863,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
44,1577395858.0,-27.692234108520086,-51.12648757208913,6.9736233,6.97645269206371,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45,1577395859.0,-27.692210895561207,-51.12655887405605,7.4776073,7.488864020191594,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
46,1577395860.0,-27.69218668755065,-51.12663367445128,7.8299913,7.850843632211583,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
47,1577395861.0,-27.69216064483304,-51.126710333265954,8.279366,8.093616082389905,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48,1577395862.0,-27.692136099908232,-51.12679164044875,8.414268,8.468806148170179,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
49,1577395863.0,-27.692108561363536,-51.12687326775696,8.335638,8.610625045087161,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50,1577395864.0,-27.692082888890173,-51.12694835337555,7.9370666,7.934029809632331,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
51,1577395865.0,-27.69206135329976,-51.12701082837767,6.500446,6.60848262345117,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52,1577395866.0,-27.69204849238665,-51.12704998963552,4.0845957,4.117388126868696,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
53,1577395867.0,-27.692039266905248,-51.12707980736364,3.06095,3.113828178713297,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
54,1577395868.0,-27.692030459440733,-51.127109446077824,3.1286378,3.0821746753236274,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
55,1577395869.0,-27.69201981634293,-51.1271459762054,3.7752433,3.791442068356929,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
56,1577395870.0,-27.692005870942204,-51.12719487903907,5.071546,5.065271647746694,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
57,1577395871.0,-27.69199000465357,-51.12725311748447,5.9951544,6.007686221724307,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
58,1577395872.0,-27.6919733121324,-51.12731625330599,6.4979873,6.496632562232226,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
59,1577395873.0,-27.691956934204693,-51.12738197651279,6.601066,6.732199426461871,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
