,timestamp,latitude,longitude,speed_meters_per_second,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,speed_bump_asphalt,speed_bump_cobblestone,good_road_left,regular_road_left,bad_road_left,good_road_right,regular_road_right,bad_road_right
50,1577395796.0,-27.690133430819,-51.12494727492109,3.9708085,3.9890689444120415,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
51,1577395797.0,-27.690153708830152,-51.12496892034518,3.15785,3.0997229993302327,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52,1577395798.0,-27.690176323531045,-51.12498213723752,2.7323945,2.824880374622292,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
53,1577395799.0,-27.690199350067783,-51.12499202531279,2.5977879,2.731739052961253,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
54,1577395800.0,-27.690226339277704,-51.12500201321755,3.167085,3.148892183245823,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
55,1577395801.0,-27.690259159866564,-51.12501560721664,3.8618414,3.876319034413575,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
56,1577395802.0,-27.690299648123528,-51.12503119354883,4.730984,4.742797746965,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
57,1577395803.0,-27.690344669520048,-51.12505094958239,5.275409,5.356121644628693,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
58,1577395804.0,-27.69039286732597,-51.12507322495855,5.6286635,5.7753328766007375,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
59,1577395805.0,-27.690441551595608,-51.12509607028059,5.8168592,5.846660122585205,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
60,1577395806.0,-27.69049427264332,-51.12511949785104,6.256301,6.282702310788388,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
61,1577395807.0,-27.690551800909457,-51.12514376212848,6.855418,6.809467228792504,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
62,1577395808.0,-27.69061210063802,-51.12516748846332,7.0869484,7.080091828174562,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
63,1577395809.0,-27.6906721680272,-51.12519204348089,7.1475825,7.083330971182858,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
64,1577395811.0,-27.690798144968568,-51.12524830188459,7.759147,15.022628872313987,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
65,1577395812.0,-27.69086649703568,-51.12527629714474,8.051275,8.062091621405079,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66,1577395813.0,-27.690932444230736,-51.12530974392583,7.9862323,8.018127603548407,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
